"",".y.","group1","group2","p","p.adj","p.format","p.signif","method"
"496","Mean_Orange_Norm","OPNDN","LNDN",0.0901681882094608,1,"0.09017","ns","Wilcoxon"
"497","Mean_Orange_Norm","OPNDN","LNFN",0.888740268322265,1,"0.88874","ns","Wilcoxon"
"498","Mean_Orange_Norm","OPNDN","C1G3",0.801164600933215,1,"0.80116","ns","Wilcoxon"
"499","Mean_Orange_Norm","OPNDN","C4HA",0.626210224856287,1,"0.62621","ns","Wilcoxon"
"500","Mean_Orange_Norm","OPNDN","G3FN",0.254694766415039,1,"0.25469","ns","Wilcoxon"
"501","Mean_Orange_Norm","OPNDN","C4FN",0.0604828106573747,1,"0.06048","ns","Wilcoxon"
"502","Mean_Orange_Norm","OPNDN","C1OPN",0.805894092083605,1,"0.80589","ns","Wilcoxon"
"503","Mean_Orange_Norm","OPNDN","DNFN",0.194570134314844,1,"0.19457","ns","Wilcoxon"
"504","Mean_Orange_Norm","OPNDN","C4G3",0.0670263131237601,1,"0.06703","ns","Wilcoxon"
"505","Mean_Orange_Norm","OPNDN","LNHA",0.879903698646855,1,"0.87990","ns","Wilcoxon"
"506","Mean_Orange_Norm","OPNDN","G3",0.787041131964464,1,"0.78704","ns","Wilcoxon"
"507","Mean_Orange_Norm","OPNDN","DNG3",0.326482179374075,1,"0.32648","ns","Wilcoxon"
"508","Mean_Orange_Norm","OPNDN","C1LN",0.139289851139585,1,"0.13929","ns","Wilcoxon"
"509","Mean_Orange_Norm","OPNDN","TCG3",0.549046120177534,1,"0.54905","ns","Wilcoxon"
"510","Mean_Orange_Norm","OPNDN","TCFN",0.766751307087181,1,"0.76675","ns","Wilcoxon"
"511","Mean_Orange_Norm","OPNDN","C1TC",0.766751307087181,1,"0.76675","ns","Wilcoxon"
"512","Mean_Orange_Norm","OPNDN","C4LN",0.0304275549519711,1,"0.03043","*","Wilcoxon"
"513","Mean_Orange_Norm","OPNDN","C1FN",0.556549802849306,1,"0.55655","ns","Wilcoxon"
"514","Mean_Orange_Norm","OPNDN","C4TC",0.0880247415509068,1,"0.08802","ns","Wilcoxon"
"515","Mean_Orange_Norm","OPNDN","C4DN",0.0119937899491009,1,"0.01199","*","Wilcoxon"
"516","Mean_Orange_Norm","OPNDN","TCOPN",0.56410250553897,1,"0.56410","ns","Wilcoxon"
"517","Mean_Orange_Norm","OPNDN","TCHA",0.556549802849306,1,"0.55655","ns","Wilcoxon"
"518","Mean_Orange_Norm","OPNDN","C1HA",0.463031898364332,1,"0.46303","ns","Wilcoxon"
"519","Mean_Orange_Norm","OPNDN","LNTC",0.469904287681697,1,"0.46990","ns","Wilcoxon"
"520","Mean_Orange_Norm","OPNDN","HA",0.158534614404342,1,"0.15853","ns","Wilcoxon"
"521","Mean_Orange_Norm","OPNDN","HADN",0.469904287681697,1,"0.46990","ns","Wilcoxon"
"522","Mean_Orange_Norm","OPNDN","LNOPN",0.844715487085281,1,"0.84472","ns","Wilcoxon"
"523","Mean_Orange_Norm","OPNDN","TC",0.444120625764159,1,"0.44412","ns","Wilcoxon"
"524","Mean_Orange_Norm","OPNDN","DN",0.151523959626979,1,"0.15152","ns","Wilcoxon"
"525","Mean_Orange_Norm","OPNDN","OPN",0.517611005016383,1,"0.51761","ns","Wilcoxon"
"526","Mean_Orange_Norm","OPNFN","LNDN",0.0779088071717314,1,"0.07791","ns","Wilcoxon"
"527","Mean_Orange_Norm","OPNFN","LNFN",0.888740268322265,1,"0.88874","ns","Wilcoxon"
"528","Mean_Orange_Norm","OPNFN","C1G3",0.618289273602765,1,"0.61829","ns","Wilcoxon"
"529","Mean_Orange_Norm","OPNFN","C4HA",0.732786476675634,1,"0.73279","ns","Wilcoxon"
"530","Mean_Orange_Norm","OPNFN","G3FN",0.304761991314993,1,"0.30476","ns","Wilcoxon"
"531","Mean_Orange_Norm","OPNFN","C4FN",0.0923528887772228,1,"0.09235","ns","Wilcoxon"
"532","Mean_Orange_Norm","OPNFN","C1OPN",0.87738792715327,1,"0.87739","ns","Wilcoxon"
"533","Mean_Orange_Norm","OPNFN","DNFN",0.259430745235911,1,"0.25943","ns","Wilcoxon"
"534","Mean_Orange_Norm","OPNFN","C4G3",0.0705075145057772,1,"0.07051","ns","Wilcoxon"
"535","Mean_Orange_Norm","OPNFN","LNHA",0.862275857672886,1,"0.86228","ns","Wilcoxon"
"536","Mean_Orange_Norm","OPNFN","G3",0.698201912318717,1,"0.69820","ns","Wilcoxon"
"537","Mean_Orange_Norm","OPNFN","DNG3",0.410088875620328,1,"0.41009","ns","Wilcoxon"
"538","Mean_Orange_Norm","OPNFN","C1LN",0.136279569153611,1,"0.13628","ns","Wilcoxon"
"539","Mean_Orange_Norm","OPNFN","TCG3",0.650226883938417,1,"0.65023","ns","Wilcoxon"
"540","Mean_Orange_Norm","OPNFN","TCFN",0.818519785061487,1,"0.81852","ns","Wilcoxon"
"541","Mean_Orange_Norm","OPNFN","C1TC",1,1,"1.00000","ns","Wilcoxon"
"542","Mean_Orange_Norm","OPNFN","C4LN",0.0331802905945796,1,"0.03318","*","Wilcoxon"
"543","Mean_Orange_Norm","OPNFN","C1FN",0.691053114977269,1,"0.69105","ns","Wilcoxon"
"544","Mean_Orange_Norm","OPNFN","C4TC",0.0923528887772228,1,"0.09235","ns","Wilcoxon"
"545","Mean_Orange_Norm","OPNFN","C4DN",0.0136736644270194,1,"0.01367","*","Wilcoxon"
"546","Mean_Orange_Norm","OPNFN","TCOPN",0.650226883938417,1,"0.65023","ns","Wilcoxon"
"547","Mean_Orange_Norm","OPNFN","TCHA",0.549046120177534,1,"0.54905","ns","Wilcoxon"
"548","Mean_Orange_Norm","OPNFN","C1HA",0.534188246190404,1,"0.53419","ns","Wilcoxon"
"549","Mean_Orange_Norm","OPNFN","LNTC",0.54159206936963,1,"0.54159","ns","Wilcoxon"
"550","Mean_Orange_Norm","OPNFN","HA",0.214391429733039,1,"0.21439","ns","Wilcoxon"
"551","Mean_Orange_Norm","OPNFN","HADN",0.436103146506035,1,"0.43610","ns","Wilcoxon"
"552","Mean_Orange_Norm","OPNFN","LNOPN",0.897590511809598,1,"0.89759","ns","Wilcoxon"
"553","Mean_Orange_Norm","OPNFN","TC",0.416435054412203,1,"0.41644","ns","Wilcoxon"
"554","Mean_Orange_Norm","OPNFN","DN",0.197190327152785,1,"0.19719","ns","Wilcoxon"
"555","Mean_Orange_Norm","OPNFN","OPN",0.564465734700691,1,"0.56447","ns","Wilcoxon"
"556","Mean_Orange_Norm","LNDN","LNFN",0.0427300029844377,1,"0.04273","*","Wilcoxon"
"557","Mean_Orange_Norm","LNDN","C1G3",0.103912586602139,1,"0.10391","ns","Wilcoxon"
"558","Mean_Orange_Norm","LNDN","C4HA",0.0155549875754425,1,"0.01555","*","Wilcoxon"
"559","Mean_Orange_Norm","LNDN","G3FN",0.00184799042823896,1,"0.00185","**","Wilcoxon"
"560","Mean_Orange_Norm","LNDN","C4FN",9.94378256983847e-05,0.098,"9.9e-05","****","Wilcoxon"
"561","Mean_Orange_Norm","LNDN","C1OPN",0.111542081660789,1,"0.11154","ns","Wilcoxon"
"562","Mean_Orange_Norm","LNDN","DNFN",0.00333229723856093,1,"0.00333","**","Wilcoxon"
"563","Mean_Orange_Norm","LNDN","C4G3",0.000156478044509315,0.15,"0.00016","***","Wilcoxon"
"564","Mean_Orange_Norm","LNDN","LNHA",0.0923528887772228,1,"0.09235","ns","Wilcoxon"
"565","Mean_Orange_Norm","LNDN","G3",0.389767066228048,1,"0.38977","ns","Wilcoxon"
"566","Mean_Orange_Norm","LNDN","DNG3",0.0069444970878641,1,"0.00694","**","Wilcoxon"
"567","Mean_Orange_Norm","LNDN","C1LN",0.000989925790139087,0.96,"0.00099","***","Wilcoxon"
"568","Mean_Orange_Norm","LNDN","TCG3",0.0219293789998997,1,"0.02193","*","Wilcoxon"
"569","Mean_Orange_Norm","LNDN","TCFN",0.0240158805407346,1,"0.02402","*","Wilcoxon"
"570","Mean_Orange_Norm","LNDN","C1TC",0.00948497673114757,1,"0.00948","**","Wilcoxon"
"571","Mean_Orange_Norm","LNDN","C4LN",8.97268933826837e-05,0.089,"9.0e-05","****","Wilcoxon"
"572","Mean_Orange_Norm","LNDN","C1FN",0.0108551513264433,1,"0.01086","*","Wilcoxon"
"573","Mean_Orange_Norm","LNDN","C4TC",0.000322633244281295,0.32,"0.00032","***","Wilcoxon"
"574","Mean_Orange_Norm","LNDN","C4DN",1.7524866090708e-05,0.017,"1.8e-05","****","Wilcoxon"
"575","Mean_Orange_Norm","LNDN","TCOPN",0.0240158805407346,1,"0.02402","*","Wilcoxon"
"576","Mean_Orange_Norm","LNDN","TCHA",0.304761991314993,1,"0.30476","ns","Wilcoxon"
"577","Mean_Orange_Norm","LNDN","C1HA",0.00581126976458003,1,"0.00581","**","Wilcoxon"
"578","Mean_Orange_Norm","LNDN","LNTC",0.00826932900978725,1,"0.00827","**","Wilcoxon"
"579","Mean_Orange_Norm","LNDN","HA",0.841754419635972,1,"0.84175","ns","Wilcoxon"
"580","Mean_Orange_Norm","LNDN","HADN",0.00581126976458003,1,"0.00581","**","Wilcoxon"
"581","Mean_Orange_Norm","LNDN","LNOPN",0.0351299678817417,1,"0.03513","*","Wilcoxon"
"582","Mean_Orange_Norm","LNDN","TC",0.0338310517365999,1,"0.03383","*","Wilcoxon"
"583","Mean_Orange_Norm","LNDN","DN",0.0175617534564614,1,"0.01756","*","Wilcoxon"
"584","Mean_Orange_Norm","LNDN","OPN",0.0382598499646109,1,"0.03826","*","Wilcoxon"
"585","Mean_Orange_Norm","LNFN","C1G3",0.519533584680963,1,"0.51953","ns","Wilcoxon"
"586","Mean_Orange_Norm","LNFN","C4HA",0.741232281214897,1,"0.74123","ns","Wilcoxon"
"587","Mean_Orange_Norm","LNFN","G3FN",0.310101129417988,1,"0.31010","ns","Wilcoxon"
"588","Mean_Orange_Norm","LNFN","C4FN",0.0741336756012023,1,"0.07413","ns","Wilcoxon"
"589","Mean_Orange_Norm","LNFN","C1OPN",0.770701044365487,1,"0.77070","ns","Wilcoxon"
"590","Mean_Orange_Norm","LNFN","DNFN",0.250018500487966,1,"0.25002","ns","Wilcoxon"
"591","Mean_Orange_Norm","LNFN","C4G3",0.0741336756012023,1,"0.07413","ns","Wilcoxon"
"592","Mean_Orange_Norm","LNFN","LNHA",0.642179801625858,1,"0.64218","ns","Wilcoxon"
"593","Mean_Orange_Norm","LNFN","G3",0.663689669649045,1,"0.66369","ns","Wilcoxon"
"594","Mean_Orange_Norm","LNFN","DNG3",0.429513014172978,1,"0.42951","ns","Wilcoxon"
"595","Mean_Orange_Norm","LNFN","C1LN",0.155103871183471,1,"0.15510","ns","Wilcoxon"
"596","Mean_Orange_Norm","LNFN","TCG3",0.682811848756015,1,"0.68281","ns","Wilcoxon"
"597","Mean_Orange_Norm","LNFN","TCFN",0.871081873353692,1,"0.87108","ns","Wilcoxon"
"598","Mean_Orange_Norm","LNFN","C1TC",0.906453353579042,1,"0.90645","ns","Wilcoxon"
"599","Mean_Orange_Norm","LNFN","C4LN",0.0295541008253055,1,"0.02955","*","Wilcoxon"
"600","Mean_Orange_Norm","LNFN","C1FN",0.749708984122599,1,"0.74971","ns","Wilcoxon"
"601","Mean_Orange_Norm","LNFN","C4TC",0.0670263131237601,1,"0.06703","ns","Wilcoxon"
"602","Mean_Orange_Norm","LNFN","C4DN",0.0155549875754425,1,"0.01555","*","Wilcoxon"
"603","Mean_Orange_Norm","LNFN","TCOPN",0.732786476675634,1,"0.73279","ns","Wilcoxon"
"604","Mean_Orange_Norm","LNFN","TCHA",0.366820336669132,1,"0.36682","ns","Wilcoxon"
"605","Mean_Orange_Norm","LNFN","C1HA",0.549046120177534,1,"0.54905","ns","Wilcoxon"
"606","Mean_Orange_Norm","LNFN","LNTC",0.587048376675425,1,"0.58705","ns","Wilcoxon"
"607","Mean_Orange_Norm","LNFN","HA",0.0983976172937687,1,"0.09840","ns","Wilcoxon"
"608","Mean_Orange_Norm","LNFN","HADN",0.463031898364332,1,"0.46303","ns","Wilcoxon"
"609","Mean_Orange_Norm","LNFN","LNOPN",0.92421250737285,1,"0.92421","ns","Wilcoxon"
"610","Mean_Orange_Norm","LNFN","TC",0.487501269365729,1,"0.48750","ns","Wilcoxon"
"611","Mean_Orange_Norm","LNFN","DN",0.197190327152785,1,"0.19719","ns","Wilcoxon"
"612","Mean_Orange_Norm","LNFN","OPN",0.613215774183149,1,"0.61322","ns","Wilcoxon"
"613","Mean_Orange_Norm","C1G3","C4HA",0.304761991314993,1,"0.30476","ns","Wilcoxon"
"614","Mean_Orange_Norm","C1G3","G3FN",0.101514173380211,1,"0.10151","ns","Wilcoxon"
"615","Mean_Orange_Norm","C1G3","C4FN",0.00771475647362529,1,"0.00771","**","Wilcoxon"
"616","Mean_Orange_Norm","C1G3","C1OPN",0.949883793430496,1,"0.94988","ns","Wilcoxon"
"617","Mean_Orange_Norm","C1G3","DNFN",0.0705075145057772,1,"0.07051","ns","Wilcoxon"
"618","Mean_Orange_Norm","C1G3","C4G3",0.011603150186674,1,"0.01160","*","Wilcoxon"
"619","Mean_Orange_Norm","C1G3","LNHA",0.959834211465561,1,"0.95983","ns","Wilcoxon"
"620","Mean_Orange_Norm","C1G3","G3",0.878664793933871,1,"0.87866","ns","Wilcoxon"
"621","Mean_Orange_Norm","C1G3","DNG3",0.148624037809084,1,"0.14862","ns","Wilcoxon"
"622","Mean_Orange_Norm","C1G3","C1LN",0.0295541008253055,1,"0.02955","*","Wilcoxon"
"623","Mean_Orange_Norm","C1G3","TCG3",0.360877132628192,1,"0.36088","ns","Wilcoxon"
"624","Mean_Orange_Norm","C1G3","TCFN",0.456215201814081,1,"0.45622","ns","Wilcoxon"
"625","Mean_Orange_Norm","C1G3","C1TC",0.403730565034196,1,"0.40373","ns","Wilcoxon"
"626","Mean_Orange_Norm","C1G3","C4LN",0.00433742521456812,1,"0.00434","**","Wilcoxon"
"627","Mean_Orange_Norm","C1G3","C1FN",0.310101129417988,1,"0.31010","ns","Wilcoxon"
"628","Mean_Orange_Norm","C1G3","C4TC",0.0165771796891795,1,"0.01658","*","Wilcoxon"
"629","Mean_Orange_Norm","C1G3","C4DN",0.000535158412779261,0.52,"0.00054","***","Wilcoxon"
"630","Mean_Orange_Norm","C1G3","TCOPN",0.360877132628192,1,"0.36088","ns","Wilcoxon"
"631","Mean_Orange_Norm","C1G3","TCHA",0.732786476675634,1,"0.73279","ns","Wilcoxon"
"632","Mean_Orange_Norm","C1G3","C1HA",0.23190711699935,1,"0.23191","ns","Wilcoxon"
"633","Mean_Orange_Norm","C1G3","LNTC",0.264226587073783,1,"0.26423","ns","Wilcoxon"
"634","Mean_Orange_Norm","C1G3","HA",0.173266484190858,1,"0.17327","ns","Wilcoxon"
"635","Mean_Orange_Norm","C1G3","HADN",0.214735872958558,1,"0.21474","ns","Wilcoxon"
"636","Mean_Orange_Norm","C1G3","LNOPN",0.602578795183032,1,"0.60258","ns","Wilcoxon"
"637","Mean_Orange_Norm","C1G3","TC",0.151523959626979,1,"0.15152","ns","Wilcoxon"
"638","Mean_Orange_Norm","C1G3","DN",0.0800314813362553,1,"0.08003","ns","Wilcoxon"
"639","Mean_Orange_Norm","C1G3","OPN",0.251884998557854,1,"0.25188","ns","Wilcoxon"
"640","Mean_Orange_Norm","C4HA","G3FN",0.463031898364332,1,"0.46303","ns","Wilcoxon"
"641","Mean_Orange_Norm","C4HA","C4FN",0.108842555234997,1,"0.10884","ns","Wilcoxon"
"642","Mean_Orange_Norm","C4HA","C1OPN",0.413220222252401,1,"0.41322","ns","Wilcoxon"
"643","Mean_Orange_Norm","C4HA","DNFN",0.34340810810433,1,"0.34341","ns","Wilcoxon"
"644","Mean_Orange_Norm","C4HA","C4G3",0.111375081429186,1,"0.11138","ns","Wilcoxon"
"645","Mean_Orange_Norm","C4HA","LNHA",0.397430904935493,1,"0.39743","ns","Wilcoxon"
"646","Mean_Orange_Norm","C4HA","G3",0.533009039669929,1,"0.53301","ns","Wilcoxon"
"647","Mean_Orange_Norm","C4HA","DNG3",0.556549802849306,1,"0.55655","ns","Wilcoxon"
"648","Mean_Orange_Norm","C4HA","C1LN",0.186900464044604,1,"0.18690","ns","Wilcoxon"
"649","Mean_Orange_Norm","C4HA","TCG3",0.968754791520069,1,"0.96875","ns","Wilcoxon"
"650","Mean_Orange_Norm","C4HA","TCFN",0.809830650381117,1,"0.80983","ns","Wilcoxon"
"651","Mean_Orange_Norm","C4HA","C1TC",0.853486711112679,1,"0.85349","ns","Wilcoxon"
"652","Mean_Orange_Norm","C4HA","C4LN",0.0489608009586377,1,"0.04896","*","Wilcoxon"
"653","Mean_Orange_Norm","C4HA","C1FN",0.977679233917821,1,"0.97768","ns","Wilcoxon"
"654","Mean_Orange_Norm","C4HA","C4TC",0.124732275265831,1,"0.12473","ns","Wilcoxon"
"655","Mean_Orange_Norm","C4HA","C4DN",0.0128097055783681,1,"0.01281","*","Wilcoxon"
"656","Mean_Orange_Norm","C4HA","TCOPN",0.862275857672886,1,"0.86228","ns","Wilcoxon"
"657","Mean_Orange_Norm","C4HA","TCHA",0.254694766415039,1,"0.25469","ns","Wilcoxon"
"658","Mean_Orange_Norm","C4HA","C1HA",0.844715487085281,1,"0.84472","ns","Wilcoxon"
"659","Mean_Orange_Norm","C4HA","LNTC",0.871081873353692,1,"0.87108","ns","Wilcoxon"
"660","Mean_Orange_Norm","C4HA","HA",0.0576715518803613,1,"0.05767","ns","Wilcoxon"
"661","Mean_Orange_Norm","C4HA","HADN",0.642179801625858,1,"0.64218","ns","Wilcoxon"
"662","Mean_Orange_Norm","C4HA","LNOPN",0.682811848756015,1,"0.68281","ns","Wilcoxon"
"663","Mean_Orange_Norm","C4HA","TC",0.458337469330101,1,"0.45834","ns","Wilcoxon"
"664","Mean_Orange_Norm","C4HA","DN",0.205663926813061,1,"0.20566","ns","Wilcoxon"
"665","Mean_Orange_Norm","C4HA","OPN",0.629857967489692,1,"0.62986","ns","Wilcoxon"
"666","Mean_Orange_Norm","G3FN","C4FN",0.372823409455144,1,"0.37282","ns","Wilcoxon"
"667","Mean_Orange_Norm","G3FN","C1OPN",0.177673478593694,1,"0.17767","ns","Wilcoxon"
"668","Mean_Orange_Norm","G3FN","DNFN",0.707643706537848,1,"0.70764","ns","Wilcoxon"
"669","Mean_Orange_Norm","G3FN","C4G3",0.33206367556494,1,"0.33206","ns","Wilcoxon"
"670","Mean_Orange_Norm","G3FN","LNHA",0.18314936243641,1,"0.18315","ns","Wilcoxon"
"671","Mean_Orange_Norm","G3FN","G3",0.232617550975523,1,"0.23262","ns","Wilcoxon"
"672","Mean_Orange_Norm","G3FN","DNG3",0.915327713529074,1,"0.91533","ns","Wilcoxon"
"673","Mean_Orange_Norm","G3FN","C1LN",0.519533584680963,1,"0.51953","ns","Wilcoxon"
"674","Mean_Orange_Norm","G3FN","TCG3",0.549046120177534,1,"0.54905","ns","Wilcoxon"
"675","Mean_Orange_Norm","G3FN","TCFN",0.469904287681697,1,"0.46990","ns","Wilcoxon"
"676","Mean_Orange_Norm","G3FN","C1TC",0.245401784452239,1,"0.24540","ns","Wilcoxon"
"677","Mean_Orange_Norm","G3FN","C4LN",0.124732275265831,1,"0.12473","ns","Wilcoxon"
"678","Mean_Orange_Norm","G3FN","C1FN",0.497942256922236,1,"0.49794","ns","Wilcoxon"
"679","Mean_Orange_Norm","G3FN","C4TC",0.391190139810319,1,"0.39119","ns","Wilcoxon"
"680","Mean_Orange_Norm","G3FN","C4DN",0.0670263131237601,1,"0.06703","ns","Wilcoxon"
"681","Mean_Orange_Norm","G3FN","TCOPN",0.715991275320253,1,"0.71599","ns","Wilcoxon"
"682","Mean_Orange_Norm","G3FN","TCHA",0.106355218307379,1,"0.10636","ns","Wilcoxon"
"683","Mean_Orange_Norm","G3FN","C1HA",0.792522645864482,1,"0.79252","ns","Wilcoxon"
"684","Mean_Orange_Norm","G3FN","LNTC",0.602578795183032,1,"0.60258","ns","Wilcoxon"
"685","Mean_Orange_Norm","G3FN","HA",0.031781360622951,1,"0.03178","*","Wilcoxon"
"686","Mean_Orange_Norm","G3FN","HADN",0.707643706537848,1,"0.70764","ns","Wilcoxon"
"687","Mean_Orange_Norm","G3FN","LNOPN",0.294265493106756,1,"0.29427","ns","Wilcoxon"
"688","Mean_Orange_Norm","G3FN","TC",0.878664793933871,1,"0.87866","ns","Wilcoxon"
"689","Mean_Orange_Norm","G3FN","DN",0.364136382051389,1,"0.36414","ns","Wilcoxon"
"690","Mean_Orange_Norm","G3FN","OPN",0.971899386617653,1,"0.97190","ns","Wilcoxon"
"691","Mean_Orange_Norm","C4FN","C1OPN",0.0322935101939144,1,"0.03229","*","Wilcoxon"
"692","Mean_Orange_Norm","C4FN","DNFN",0.699330691608883,1,"0.69933","ns","Wilcoxon"
"693","Mean_Orange_Norm","C4FN","C4G3",0.897590511809598,1,"0.89759","ns","Wilcoxon"
"694","Mean_Orange_Norm","C4FN","LNHA",0.0278709045145573,1,"0.02787","*","Wilcoxon"
"695","Mean_Orange_Norm","C4FN","G3",0.138195210155056,1,"0.13820","ns","Wilcoxon"
"696","Mean_Orange_Norm","C4FN","DNG3",0.397430904935493,1,"0.39743","ns","Wilcoxon"
"697","Mean_Orange_Norm","C4FN","C1LN",0.897590511809598,1,"0.89759","ns","Wilcoxon"
"698","Mean_Orange_Norm","C4FN","TCG3",0.127545921952748,1,"0.12755","ns","Wilcoxon"
"699","Mean_Orange_Norm","C4FN","TCFN",0.0968480433044131,1,"0.09685","ns","Wilcoxon"
"700","Mean_Orange_Norm","C4FN","C1TC",0.0295541008253055,1,"0.02955","*","Wilcoxon"
"701","Mean_Orange_Norm","C4FN","C4LN",0.449454594263529,1,"0.44945","ns","Wilcoxon"
"702","Mean_Orange_Norm","C4FN","C1FN",0.0923528887772228,1,"0.09235","ns","Wilcoxon"
"703","Mean_Orange_Norm","C4FN","C4TC",0.897590511809598,1,"0.89759","ns","Wilcoxon"
"704","Mean_Orange_Norm","C4FN","C4DN",0.299483454281595,1,"0.29948","ns","Wilcoxon"
"705","Mean_Orange_Norm","C4FN","TCOPN",0.245401784452239,1,"0.24540","ns","Wilcoxon"
"706","Mean_Orange_Norm","C4FN","TCHA",0.0219293789998997,1,"0.02193","*","Wilcoxon"
"707","Mean_Orange_Norm","C4FN","C1HA",0.172226911749023,1,"0.17223","ns","Wilcoxon"
"708","Mean_Orange_Norm","C4FN","LNTC",0.158422145366746,1,"0.15842","ns","Wilcoxon"
"709","Mean_Orange_Norm","C4FN","HA",0.00915403579061835,1,"0.00915","**","Wilcoxon"
"710","Mean_Orange_Norm","C4FN","HADN",0.289108067954567,1,"0.28911","ns","Wilcoxon"
"711","Mean_Orange_Norm","C4FN","LNOPN",0.0463836571438192,1,"0.04638","*","Wilcoxon"
"712","Mean_Orange_Norm","C4FN","TC",0.663689669649045,1,"0.66369","ns","Wilcoxon"
"713","Mean_Orange_Norm","C4FN","DN",0.715693891923365,1,"0.71569","ns","Wilcoxon"
"714","Mean_Orange_Norm","C4FN","OPN",0.487501269365729,1,"0.48750","ns","Wilcoxon"
"715","Mean_Orange_Norm","C1OPN","DNFN",0.106410959189223,1,"0.10641","ns","Wilcoxon"
"716","Mean_Orange_Norm","C1OPN","C4G3",0.0395486448685963,1,"0.03955","*","Wilcoxon"
"717","Mean_Orange_Norm","C1OPN","LNHA",0.958987022472477,1,"0.95899","ns","Wilcoxon"
"718","Mean_Orange_Norm","C1OPN","G3",0.763486317041709,1,"0.76349","ns","Wilcoxon"
"719","Mean_Orange_Norm","C1OPN","DNG3",0.177673478593694,1,"0.17767","ns","Wilcoxon"
"720","Mean_Orange_Norm","C1OPN","C1LN",0.0793950734404194,1,"0.07940","ns","Wilcoxon"
"721","Mean_Orange_Norm","C1OPN","TCG3",0.375011653614183,1,"0.37501","ns","Wilcoxon"
"722","Mean_Orange_Norm","C1OPN","TCFN",0.594930217942109,1,"0.59493","ns","Wilcoxon"
"723","Mean_Orange_Norm","C1OPN","C1TC",0.474606463058818,1,"0.47461","ns","Wilcoxon"
"724","Mean_Orange_Norm","C1OPN","C4LN",0.0121478082054528,1,"0.01215","*","Wilcoxon"
"725","Mean_Orange_Norm","C1OPN","C1FN",0.362770631447774,1,"0.36277","ns","Wilcoxon"
"726","Mean_Orange_Norm","C1OPN","C4TC",0.0295477530116723,1,"0.02955","*","Wilcoxon"
"727","Mean_Orange_Norm","C1OPN","C4DN",0.00695378043670017,1,"0.00695","**","Wilcoxon"
"728","Mean_Orange_Norm","C1OPN","TCOPN",0.510734794279536,1,"0.51073","ns","Wilcoxon"
"729","Mean_Orange_Norm","C1OPN","TCHA",0.63516149829847,1,"0.63516","ns","Wilcoxon"
"730","Mean_Orange_Norm","C1OPN","C1HA",0.278982861828189,1,"0.27898","ns","Wilcoxon"
"731","Mean_Orange_Norm","C1OPN","LNTC",0.316316790832953,1,"0.31632","ns","Wilcoxon"
"732","Mean_Orange_Norm","C1OPN","HA",0.155395942305049,1,"0.15540","ns","Wilcoxon"
"733","Mean_Orange_Norm","C1OPN","HADN",0.344878357421287,1,"0.34488","ns","Wilcoxon"
"734","Mean_Orange_Norm","C1OPN","LNOPN",0.727364330075019,1,"0.72736","ns","Wilcoxon"
"735","Mean_Orange_Norm","C1OPN","TC",0.315773319476165,1,"0.31577","ns","Wilcoxon"
"736","Mean_Orange_Norm","C1OPN","DN",0.110799893585804,1,"0.11080","ns","Wilcoxon"
"737","Mean_Orange_Norm","C1OPN","OPN",0.339871837132958,1,"0.33987","ns","Wilcoxon"
"738","Mean_Orange_Norm","DNFN","C4G3",0.602578795183032,1,"0.60258","ns","Wilcoxon"
"739","Mean_Orange_Norm","DNFN","LNHA",0.106355218307379,1,"0.10636","ns","Wilcoxon"
"740","Mean_Orange_Norm","DNFN","G3",0.24212025111204,1,"0.24212","ns","Wilcoxon"
"741","Mean_Orange_Norm","DNFN","DNG3",0.732786476675634,1,"0.73279","ns","Wilcoxon"
